Date & time,CPU1 temperature,CPU2 temperature,CPU3 temperature,CPU4 temperature,CPU5 temperature,CPU6 temperature,CPU7 temperature,CPU8 temperature,CPU temperature,CPU1 usage,CPU2 usage,CPU3 usage,CPU4 usage,CPU5 usage,CPU6 usage,CPU7 usage,CPU8 usage,CPU usage,CPU1 clock,CPU2 clock,CPU3 clock,CPU4 clock,CPU5 clock,CPU6 clock,CPU7 clock,CPU8 clock,CPU clock,CPU power,RAM usage,Commit charge,Framerate,Frametime,GPU1 temperature,GPU1 usage,GPU2 usage,GPU1 FB usage,GPU1 VID usage,GPU2 VID usage,GPU1 BUS usage,GPU1 memory usage,GPU2 memory usage,GPU1 core clock,GPU1 memory clock,GPU1 power percent,GPU1 power,GPU1 fan speed,GPU1 fan speed 2,GPU1 fan tachometer,GPU1 fan tachometer 2,GPU1 temp limit,GPU1 power limit,GPU1 voltage limit,GPU1 no load limit,CPU9 temperature,CPU10 temperature,CPU11 temperature,CPU12 temperature,CPU13 temperature,CPU14 temperature,CPU15 temperature,CPU16 temperature,CPU9 usage,CPU10 usage,CPU11 usage,CPU12 usage,CPU13 usage,CPU14 usage,CPU15 usage,CPU16 usage,CPU9 clock,CPU10 clock,CPU11 clock,CPU12 clock,CPU13 clock,CPU14 clock,CPU15 clock,CPU16 clock
18-05-2022 11:11:04,39.000,39.000,40.000,40.000,37.000,37.000,39.000,39.000,40.000,0.568,0.568,14.773,0.568,0.568,0.568,0.568,0.568,8.577,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4682.727,4682.727,4881.992,11.116,8758.000,15744.000,51.000,18.854,61.000,100.000,0.000,28.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,71.000,153.160,48.000,48.000,1344.000,1346.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:04,39.000,39.000,41.000,41.000,38.000,38.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,16.108,8758.000,15744.000,52.400,17.449,62.000,100.000,0.000,28.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,71.000,151.868,48.000,48.000,1343.000,1346.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:04,39.000,39.000,38.000,38.000,36.000,36.000,41.000,41.000,41.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4.573,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,4682.727,4682.727,4881.992,12.792,8757.000,15744.000,54.000,18.607,62.000,100.000,0.000,28.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,71.000,151.993,48.000,48.000,1345.000,1346.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,38.000,38.000,38.000,38.000,8.577,8.577,8.577,8.577,8.577,8.577,8.577,8.577,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:04,40.000,40.000,41.000,41.000,38.000,38.000,39.000,39.000,41.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4.573,4483.462,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,12.792,8757.000,15744.000,55.300,17.398,61.000,100.000,0.000,28.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,69.000,151.814,48.000,48.000,1346.000,1346.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:04,40.000,40.000,44.000,44.000,39.000,39.000,39.000,39.000,44.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,0.000,0.958,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,16.869,8756.000,15740.000,56.800,20.348,62.000,100.000,0.000,27.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,71.000,151.830,48.000,48.000,1346.000,1346.000,0.000,0.000,0.000,1.000,36.000,36.000,36.000,36.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:04,39.000,39.000,44.000,44.000,41.000,41.000,40.000,40.000,44.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,0.000,0.958,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,16.869,8758.000,15739.000,57.700,18.767,62.000,100.000,0.000,27.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,72.000,154.276,48.000,48.000,1346.000,1346.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:04,41.000,41.000,44.000,44.000,42.000,42.000,42.000,42.000,44.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,7.635,4.204,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,16.084,8748.000,15739.000,58.100,19.387,62.000,100.000,0.000,27.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,71.000,153.667,48.000,48.000,1348.000,1348.000,0.000,0.000,0.000,1.000,41.000,40.000,38.000,38.000,38.000,38.000,38.000,38.000,0.266,8.577,8.577,8.577,8.577,8.577,0.266,8.577,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:05,41.000,41.000,45.000,45.000,49.000,50.000,46.000,46.000,50.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,7.635,4.204,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,16.084,8724.000,15740.000,57.900,19.891,62.000,100.000,0.000,27.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,71.000,153.841,48.000,48.000,1350.000,1348.000,0.000,0.000,0.000,1.000,42.000,42.000,39.000,39.000,40.000,40.000,40.000,40.000,0.000,0.000,0.000,0.000,0.000,0.000,13.991,0.000,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:05,40.000,40.000,44.000,44.000,38.000,38.000,41.000,41.000,42.000,0.000,0.000,0.000,0.000,8.088,0.000,8.088,0.000,1.885,4483.462,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,32.918,8720.000,15741.000,57.400,19.586,62.000,100.000,0.000,27.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,71.000,153.628,48.000,48.000,1348.000,1348.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,44.000,44.000,44.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,13.991,0.000,4682.727,4682.727,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:05,40.000,40.000,41.000,41.000,38.000,38.000,41.000,41.000,44.000,0.568,0.568,0.568,0.568,0.568,0.568,14.773,0.568,9.616,4483.462,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4483.462,4682.727,22.853,8704.000,15740.000,56.600,19.928,62.000,100.000,0.000,27.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,72.000,152.271,48.000,48.000,1350.000,1348.000,0.000,0.000,0.000,1.000,37.000,37.000,40.000,40.000,44.000,44.000,44.000,44.000,8.577,8.577,8.577,8.577,0.266,8.577,91.689,0.266,4483.462,4682.727,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:05,41.000,41.000,41.000,41.000,38.000,38.000,39.000,39.000,42.000,0.568,0.568,0.568,0.568,0.568,0.568,14.773,0.568,9.616,4483.462,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,22.853,8686.000,15740.000,56.100,18.610,62.000,100.000,0.000,27.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,71.000,153.728,48.000,48.000,1350.000,1348.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,38.000,38.000,38.000,38.000,8.577,8.577,8.577,8.577,0.266,8.577,91.689,0.266,4682.727,4682.727,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:05,40.000,40.000,42.000,42.000,38.000,38.000,40.000,40.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,7.635,0.000,2.863,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,22.637,8685.000,15741.000,56.000,17.268,62.000,100.000,0.000,27.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,70.000,152.844,48.000,48.000,1350.000,1348.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,41.000,41.000,41.000,41.000,0.000,7.635,0.000,7.635,7.635,0.000,7.635,7.635,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:05,40.000,40.000,44.000,44.000,41.000,41.000,39.000,39.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,7.635,0.000,2.863,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,22.637,8687.000,15742.000,56.300,16.059,62.000,100.000,0.000,27.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,71.000,152.847,48.000,48.000,1350.000,1348.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,39.000,39.000,39.000,39.000,0.000,7.635,0.000,7.635,7.635,0.000,7.635,7.635,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:05,40.000,40.000,41.000,41.000,38.000,38.000,40.000,40.000,41.000,0.000,0.000,8.088,0.000,8.088,0.000,0.000,0.000,1.011,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,20.097,8687.000,15742.000,56.700,15.509,62.000,100.000,0.000,27.000,1.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,69.000,150.855,48.000,48.000,1350.000,1348.000,0.000,0.000,0.000,1.000,37.000,37.000,39.000,39.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:05,39.000,39.000,41.000,41.000,37.000,37.000,40.000,40.000,41.000,0.568,0.568,71.591,0.568,14.773,0.568,0.568,0.568,5.895,4682.727,4682.727,4682.727,4682.727,4881.992,4682.727,4682.727,4682.727,4881.992,12.377,8687.000,15743.000,57.200,15.951,62.000,100.000,0.000,26.000,0.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,71.000,151.738,48.000,48.000,1350.000,1348.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,38.000,38.000,38.000,38.000,0.568,0.568,0.568,0.568,0.568,0.568,0.568,0.568,4682.727,4682.727,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:05,40.000,40.000,39.000,39.000,38.000,38.000,38.000,38.000,40.000,0.568,0.568,71.591,0.568,14.773,0.568,0.568,0.568,5.895,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4682.727,4682.727,4881.992,12.377,8687.000,15743.000,57.700,17.005,62.000,100.000,0.000,26.000,0.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,71.000,151.070,48.000,48.000,1350.000,1349.000,0.000,0.000,0.000,1.000,37.000,37.000,37.000,37.000,39.000,39.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:05,41.000,41.000,42.000,42.000,39.000,39.000,39.000,39.000,41.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.000,0.477,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,4682.727,4682.727,4881.992,14.604,8686.000,15742.000,58.300,17.898,62.000,100.000,0.000,26.000,0.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,71.000,152.877,48.000,48.000,1352.000,1348.000,0.000,0.000,0.000,1.000,35.000,35.000,37.000,37.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:06,40.000,40.000,45.000,45.000,39.000,39.000,41.000,41.000,45.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.000,0.610,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,14.604,8686.000,15742.000,58.700,18.634,62.000,100.000,0.000,26.000,0.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,71.000,153.838,48.000,48.000,1350.000,1349.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,39.000,39.000,39.000,39.000,0.266,0.266,0.266,0.266,0.266,0.266,0.266,0.266,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:06,42.000,42.000,46.000,46.000,43.000,43.000,41.000,41.000,45.000,0.000,0.000,38.424,0.000,0.000,0.000,0.000,0.000,2.401,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,30.266,8687.000,15742.000,58.400,21.080,62.000,100.000,0.000,26.000,0.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,72.000,153.280,48.000,48.000,1350.000,1351.000,0.000,0.000,0.000,1.000,40.000,40.000,40.000,40.000,41.000,41.000,41.000,41.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:06,41.000,41.000,45.000,45.000,44.000,44.000,44.000,44.000,44.000,0.000,0.000,38.424,0.000,0.000,0.000,0.000,0.000,2.401,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,30.266,8685.000,15742.000,57.500,23.122,62.000,100.000,0.000,26.000,0.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,72.000,154.774,48.000,48.000,1350.000,1349.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,46.000,46.000,46.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:06,41.000,41.000,48.000,48.000,42.000,42.000,45.000,45.000,47.000,0.000,0.000,33.155,0.000,0.000,0.000,0.000,0.000,2.072,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,34.025,8687.000,15744.000,56.700,22.186,62.000,100.000,0.000,26.000,0.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,72.000,154.225,48.000,48.000,1350.000,1349.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,44.000,44.000,44.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:06,42.000,42.000,44.000,44.000,39.000,39.000,41.000,41.000,46.000,0.568,0.568,57.386,0.568,0.568,0.568,0.568,0.568,5.527,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,36.539,8683.000,15746.000,55.800,20.086,62.000,100.000,0.000,26.000,0.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,72.000,155.352,48.000,48.000,1350.000,1351.000,0.000,0.000,0.000,1.000,38.000,38.000,47.000,47.000,47.000,47.000,47.000,47.000,0.266,0.266,0.266,0.266,8.577,8.577,0.266,8.577,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:06,41.000,41.000,44.000,44.000,39.000,39.000,43.000,43.000,47.000,0.568,0.568,57.386,0.568,0.568,0.568,0.568,0.568,5.527,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,36.539,8681.000,15744.000,54.500,20.007,62.000,100.000,0.000,26.000,0.000,0.000,0.000,1591.641,0.449,1875.000,7500.990,72.000,155.388,48.000,48.000,1350.000,1353.000,0.000,0.000,0.000,1.000,37.000,37.000,40.000,40.000,46.000,46.000,46.000,46.000,0.266,0.266,0.266,0.266,8.577,8.577,0.266,8.577,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:06,41.000,41.000,42.000,42.000,39.000,39.000,40.000,40.000,47.000,0.000,0.000,41.511,0.000,0.000,0.000,16.444,0.000,4.128,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,29.307,8681.000,15747.000,52.800,21.326,62.000,100.000,0.000,26.000,0.000,0.000,0.000,1591.141,0.449,1875.000,7500.990,72.000,153.763,48.000,48.000,1353.000,1353.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,46.000,46.000,46.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,8.088,0.000,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:06,40.000,40.000,41.000,41.000,38.000,38.000,41.000,41.000,46.000,0.000,0.000,41.511,0.000,0.000,0.000,16.444,0.000,4.128,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,29.307,8688.000,15746.000,51.500,20.838,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1591.141,0.449,1875.000,7500.990,72.000,154.561,48.000,48.000,1353.000,1354.000,0.000,0.000,0.000,1.000,37.000,37.000,41.000,41.000,46.000,46.000,46.000,46.000,0.568,0.568,0.568,0.568,0.568,0.000,28.977,28.977,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:06,41.000,41.000,41.000,41.000,39.000,39.000,41.000,41.000,46.000,0.000,0.000,23.030,0.000,0.000,0.000,0.000,0.000,5.239,4682.727,4682.727,4483.462,4483.462,4483.462,4483.462,4483.462,4483.462,4682.727,27.469,8687.000,15745.000,49.900,24.171,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1591.141,0.449,1875.000,7500.990,73.000,156.227,48.000,48.000,1352.000,1353.000,0.000,0.000,0.000,1.000,36.000,36.000,41.000,41.000,46.000,46.000,46.000,46.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.995,4483.462,4483.462,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:06,41.000,41.000,41.000,41.000,38.000,38.000,40.000,40.000,43.000,0.000,0.000,23.030,0.000,0.000,0.000,0.000,0.000,5.002,4483.462,4682.727,4682.727,4682.727,4682.727,4881.992,4682.727,4682.727,4881.992,27.469,8687.000,15745.000,47.800,26.917,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1591.141,0.449,1875.000,7500.990,72.000,157.011,48.000,48.000,1352.000,1354.000,0.000,0.000,0.000,1.000,36.000,36.000,39.000,39.000,44.000,44.000,44.000,44.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,56.995,4682.727,4682.727,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:07,40.000,40.000,41.000,41.000,38.000,38.000,41.000,41.000,47.000,0.266,0.266,16.888,0.266,8.577,0.266,0.266,0.266,8.541,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,27.634,8684.000,15742.000,45.900,27.028,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1591.141,0.449,1875.000,7500.990,72.000,157.367,48.000,48.000,1352.000,1354.000,0.000,0.000,0.000,1.000,38.000,38.000,41.000,41.000,47.000,47.000,47.000,47.000,0.073,9.157,0.073,0.073,18.241,9.157,18.241,54.578,4483.462,4483.462,4682.727,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:07,40.000,40.000,41.000,41.000,38.000,38.000,40.000,40.000,47.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.415,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,25.654,8685.000,15741.000,44.500,27.912,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1591.141,0.449,1875.000,7500.990,72.000,155.784,48.000,48.000,1352.000,1356.000,0.000,0.000,0.000,1.000,46.000,46.000,42.000,42.000,46.000,46.000,46.000,46.000,0.000,0.000,0.000,13.991,0.000,0.000,28.326,28.326,4881.992,4881.992,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:07,40.000,40.000,41.000,41.000,38.000,38.000,40.000,40.000,43.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4.415,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4881.992,25.654,8684.000,15741.000,43.600,30.143,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1591.141,0.449,1875.000,7500.990,75.000,155.276,48.000,48.000,1352.000,1356.000,0.000,0.000,0.000,1.000,36.000,36.000,41.000,41.000,46.000,46.000,46.000,46.000,0.568,0.000,0.568,0.000,0.568,0.000,57.386,14.773,4881.992,4881.992,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:07,40.000,40.000,40.000,40.000,37.000,37.000,39.000,39.000,41.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,0.000,5.575,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4881.992,4881.992,4881.992,20.014,8684.000,15741.000,42.400,30.660,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1591.141,0.449,1875.000,7500.990,75.000,157.720,48.000,48.000,1353.000,1356.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,39.000,39.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,13.991,0.000,4682.727,4881.992,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:07,40.000,40.000,39.000,39.000,37.000,37.000,39.000,39.000,40.000,0.000,0.000,15.333,0.000,0.000,0.000,0.000,0.000,1.833,4682.727,4682.727,4881.992,4881.992,4881.992,4881.992,4682.727,4881.992,4881.992,20.014,8684.000,15741.000,40.800,30.726,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1591.141,0.449,1875.000,7500.990,72.000,158.351,48.000,48.000,1353.000,1357.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,41.000,41.000,39.000,39.000,0.000,0.000,0.000,0.000,0.000,0.000,13.991,0.000,4682.727,4881.992,4682.727,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:07,40.000,40.000,41.000,41.000,37.000,37.000,40.000,40.000,44.000,0.266,0.266,0.266,0.266,0.266,0.266,8.577,0.266,4.095,4483.462,4483.462,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,17.464,8682.000,15743.000,39.400,30.938,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1591.141,0.449,1875.000,7500.990,75.000,157.880,48.000,48.000,1355.000,1358.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,39.000,38.000,38.000,38.000,0.073,9.157,9.157,9.157,9.157,9.157,0.073,9.157,4682.727,4682.727,4483.462,4483.462,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:07,39.000,39.000,41.000,41.000,37.000,37.000,40.000,40.000,41.000,0.000,0.000,13.991,0.000,28.326,0.000,0.000,0.000,4.394,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,4682.727,16.438,8682.000,15743.000,36.800,34.802,62.000,100.000,0.000,27.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,72.000,157.660,48.000,48.000,1355.000,1356.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,38.000,38.000,38.000,38.000,13.991,0.000,0.000,0.000,0.000,0.000,13.991,0.000,4682.727,4682.727,4682.727,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:07,40.000,40.000,45.000,45.000,38.000,38.000,39.000,39.000,45.000,0.000,0.000,13.991,0.000,28.326,0.000,0.000,0.000,4.394,4682.727,4682.727,4682.727,4682.727,4881.992,4881.992,4881.992,4881.992,4881.992,16.438,8685.000,15742.000,34.900,33.370,62.000,100.000,0.000,29.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,74.000,157.182,48.000,48.000,1357.000,1357.000,0.000,0.000,0.000,1.000,36.000,36.000,37.000,37.000,39.000,39.000,39.000,39.000,0.568,0.568,0.000,0.000,0.000,0.000,0.000,0.000,4881.992,4881.992,4881.992,4881.992,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:07,40.000,40.000,39.000,39.000,37.000,37.000,39.000,39.000,40.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.000,0.548,4483.462,4682.727,4682.727,4682.727,4682.727,4682.727,4483.462,4483.462,4682.727,12.127,8685.000,15742.000,33.600,33.408,62.000,100.000,0.000,29.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,74.000,159.008,49.000,49.000,1357.000,1356.000,0.000,0.000,0.000,1.000,36.000,36.000,40.000,40.000,42.000,42.000,42.000,42.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4483.462,4483.462,4483.462,4682.727,3586.770,3586.770,3586.770,3586.770
18-05-2022 11:11:07,41.000,41.000,45.000,45.000,40.000,40.000,40.000,40.000,45.000,0.000,0.000,7.635,0.000,0.000,0.000,0.000,0.000,0.477,4682.726,4682.726,4881.991,4881.991,4881.991,4881.991,4682.726,4881.991,4881.991,12.127,8686.000,15743.000,32.700,34.180,62.000,100.000,0.000,29.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,72.000,157.461,49.000,49.000,1359.000,1358.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,38.000,38.000,38.000,38.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,4682.726,4881.991,4682.726,4881.991,3586.769,3586.769,3586.769,3586.769
18-05-2022 11:11:08,40.000,40.000,41.000,41.000,37.000,37.000,39.000,39.000,41.000,0.429,0.429,0.429,0.429,0.429,0.429,0.429,0.429,4.503,4682.726,4682.726,4682.726,4881.991,4881.991,4881.991,4881.991,4881.991,4881.991,17.791,8687.000,15743.000,31.800,35.968,62.000,100.000,0.000,29.000,0.000,0.000,0.000,1590.828,0.449,1875.000,7500.990,74.000,156.952,49.000,49.000,1359.000,1357.000,0.000,0.000,0.000,1.000,36.000,36.000,38.000,38.000,39.000,39.000,39.000,39.000,8.577,8.577,8.577,8.577,8.577,8.577,8.577,8.577,4881.991,4881.991,4682.726,4881.991,3586.769,3586.769,3586.769,3586.769
